ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
3926,Location 30 - Location 45,30,45,69,,,1.6925362820702818,,,,0.4142622786438494,,0
3927,Location 30 - Location 44,30,44,70,,,1.6938678020619045,,,,0.41459515864175506,,0
3928,Location 30 - Location 48,30,48,71,,,1.7001605622782696,,,,0.33839504211072996,,0
3929,Location 30 - Location 119,30,119,72,,,1.7001605622782696,,,,0.33839504211072996,,0
3930,Location 30 - Location 92,30,92,73,,,1.7032398364665262,,,,0.4152679877297439,,0
3931,Location 30 - Location 69,30,69,74,,,1.7108680136426813,,,,0.41717503202378264,,0
3932,Location 30 - Location 2,30,2,75,,,1.7161656367020168,,,,0.34919335072545676,,0
3933,Location 30 - Location 114,30,114,76,,,1.7613554494522154,,,,0.4314670704893328,,0
3934,Location 30 - Location 108,30,108,77,,,1.7749838285988369,,,,0.43320398576282154,,0
3935,Location 30 - Location 1,30,1,78,,,1.79633086608917,,,,0.35985932110927515,,0
3936,Location 30 - Location 62,30,62,79,,,1.7997393317434438,,,,0.4410630410621399,,0
3937,Location 30 - Location 32,30,32,80,,,1.8646733787536611,,,,0.2694547267579028,,0
3938,Location 30 - Location 131,30,131,81,,,1.900076708827294,,,,0.46614738533310246,,0
3939,Location 30 - Location 93,30,93,82,,,1.9146827537492448,,,,0.46979889656359014,,0
3940,Location 30 - Location 132,30,132,83,,,1.937070244059063,,,,0.4753957691410447,,0
3941,Location 30 - Location 110,30,110,84,,,1.952708010753538,,,,0.47930521081466343,,0
3942,Location 30 - Location 81,30,81,85,,,1.9733485511804192,,,,0.4827951664082171,,0
3943,Location 30 - Location 36,30,36,86,,,1.9978712042401567,,,,0.41961974260999174,,0
3944,Location 30 - Location 79,30,79,87,,,2.0328962656425427,,,,0.49768209502374794,,0
3945,Location 30 - Location 35,30,35,88,,,2.1750652678157216,,,,0.463918258503883,,0
3946,Location 30 - Location 80,30,80,89,,,2.182463182377991,,,,0.4657677371444503,,0
3947,Location 30 - Location 16,30,16,90,,,2.212709527489271,,,,0.3385007828122425,,0
3948,Location 30 - Location 74,30,74,91,,,2.293281044789921,,,,0.49347220274743275,,0
3949,Location 30 - Location 73,30,73,92,,,2.3127835626069455,,,,0.4983478322016889,,0
3950,Location 30 - Location 120,30,120,93,,,2.3127835626069455,,,,0.4983478322016889,,0
3951,Location 30 - Location 37,30,37,94,,,2.3622454896331524,,,,0.5800194010214004,,0
3952,Location 30 - Location 121,30,121,95,,,2.3714051758324572,,,,0.5130032355080668,,0
3953,Location 30 - Location 71,30,71,96,,,2.3859969862627795,,,,0.3525147545900439,,0
3954,Location 30 - Location 78,30,78,97,,,2.4019323034034388,,,,0.589941104463972,,0
3955,Location 30 - Location 95,30,95,98,,,2.4328108099568646,,,,0.5976607311023284,,0
3956,Location 30 - Location 15,30,15,99,,,2.4330808688329997,,,,0.38296781461501844,,0
3957,Location 30 - Location 77,30,77,100,,,2.4497907688477714,,,,0.6019057208250551,,0
3958,Location 30 - Location 102,30,102,101,,,2.4668490249448944,,,,0.5368641977861761,,0
3959,Location 30 - Location 10,30,10,102,,,2.472283351284329,,,,0.35970579274261305,,0
3960,Location 30 - Location 14,30,14,103,,,2.554669339580251,,,,0.41184997422923497,,0
3961,Location 30 - Location 11,30,11,104,,,2.556545956392214,,,,0.559288430648006,,0
3962,Location 30 - Location 94,30,94,105,,,2.5579915736047063,,,,0.6289559220142888,,0
3963,Location 30 - Location 133,30,133,106,,,2.5838806980390627,,,,0.4757675290422157,,0
3964,Location 30 - Location 82,30,82,107,,,2.61395604532823,,,,0.6429470399451698,,0
3965,Location 30 - Location 75,30,75,108,,,2.7053487149409166,,,,0.5964891202851816,,0
3966,Location 30 - Location 13,30,13,109,,,2.7243310524398865,,,,0.4503274238747251,,0
3967,Location 30 - Location 7,30,7,110,,,2.7933881394955824,,,,0.5806443417020458,,0
3968,Location 30 - Location 12,30,12,111,,,2.8229823080182266,,,,0.4727004664133226,,0
3969,Location 30 - Location 72,30,72,112,,,2.882812129680012,,,,0.4443988874621628,,0
3970,Location 30 - Location 8,30,8,113,,,2.903195017341219,,,,0.5897949148558489,,0
3971,Location 30 - Location 29,30,29,114,,,2.9458121771248837,,,,0.715550412404025,,0
3972,Location 30 - Location 5,30,5,115,,,3.281095111268023,,,,0.44074939518191086,,0
3973,Location 30 - Location 28,30,28,116,,,3.344300537810742,,,,0.8136234432841581,,0
3974,Location 30 - Location 4,30,4,117,,,3.4868323462856843,,,,0.47135281071489366,,0
3975,Location 30 - Location 21,30,21,118,,,3.5480629805013466,,,,0.8645640539568091,,0
3976,Location 30 - Location 26,30,26,119,,,3.5480629805013466,,,,0.8645640539568091,,0
3977,Location 30 - Location 17,30,17,120,,,3.586958785948973,,,,0.6593199181222009,,0
3978,Location 30 - Location 27,30,27,121,,,3.596837122635492,,,,0.8767575894903455,,0
3979,Location 30 - Location 6,30,6,122,,,3.7186424218315244,,,,0.6922408270928387,,0
3980,Location 30 - Location 22,30,22,123,,,3.7186424218315244,,,,0.6922408270928387,,0
3981,Location 30 - Location 3,30,3,124,,,3.719318837097969,,,,0.5059351782844907,,0
3982,Location 30 - Location 76,30,76,125,,,3.719636447158608,,,,0.5944899241440167,,0
3983,Location 30 - Location 25,30,25,126,,,3.73728697115146,,,,0.9118700516193375,,0
3984,Location 30 - Location 19,30,19,127,,,3.779150170160338,,,,0.6861237976451522,,0
3985,Location 30 - Location 9,30,9,128,,,3.8263424314265704,,,,0.6667238660296282,,0
3986,Location 30 - Location 18,30,18,129,,,3.9190965502513446,,,,0.7423543591977938,,0
3987,Location 30 - Location 24,30,24,130,,,3.9506354428273447,,,,0.7502390823417937,,0
3988,Location 30 - Location 70,30,70,131,,,3.9850328084204456,,,,0.6166062875825031,,0
3989,Location 30 - Location 20,30,20,132,,,4.062278265976348,,,,0.9931178753255594,,0
3990,Location 30 - Location 23,30,23,133,,,4.316114044955054,,,,1.056576820070236,,0
3991,Location 31 - Location 31,31,31,1,,,0.0,,,,0.0,,0
3992,Location 31 - Location 63,31,63,2,,,0.24849907181179565,,,,0.059147217935602084,,0
3993,Location 31 - Location 64,31,64,3,,,0.3669883017058508,,,,0.0856562475894811,,0
3994,Location 31 - Location 33,31,33,4,,,0.383569275233448,,,,0.09264546188685696,,0
3995,Location 31 - Location 34,31,34,5,,,0.405626884644655,,,,0.09759707429814445,,0
3996,Location 31 - Location 65,31,65,6,,,0.47174021854255954,,,,0.10909189378456452,,0
3997,Location 31 - Location 32,31,32,7,,,0.5841206047009435,,,,0.13617449742044652,,0
3998,Location 31 - Location 66,31,66,8,,,0.6502049293352159,,,,0.14901895141506424,,0
3999,Location 31 - Location 67,31,67,9,,,0.841770100846061,,,,0.19417452031733626,,0
4000,Location 31 - Location 68,31,68,10,,,0.8858170435665607,,,,0.20166098623764422,,0
4001,Location 31 - Location 118,31,118,11,,,0.8960856361888143,,,,0.2077534041530246,,0
4002,Location 31 - Location 16,31,16,12,,,0.9321567534365536,,,,0.20522055347478627,,0
4003,Location 31 - Location 123,31,123,13,,,0.9632936637750661,,,,0.22455541104958754,,0
4004,Location 31 - Location 117,31,117,14,,,0.9860824006445824,,,,0.23025259526696662,,0
4005,Location 31 - Location 48,31,48,15,,,1.0078538548551503,,,,0.22889841881081863,,0
4006,Location 31 - Location 119,31,119,16,,,1.0078538548551503,,,,0.22889841881081863,,0
4007,Location 31 - Location 122,31,122,17,,,1.020314451595841,,,,0.2388106080047813,,0
4008,Location 31 - Location 2,31,2,18,,,1.0238589292788978,,,,0.23969672742554543,,0
4009,Location 31 - Location 1,31,1,19,,,1.1040241586660509,,,,0.2503626978093638,,0
4010,Location 31 - Location 71,31,71,20,,,1.1054442122100618,,,,0.21923452525258763,,0
4011,Location 31 - Location 15,31,15,21,,,1.152528094780282,,,,0.24968758527756219,,0
4012,Location 31 - Location 10,31,10,22,,,1.1917305772316116,,,,0.22642556340515677,,0
4013,Location 31 - Location 51,31,51,23,,,1.2487639030080815,,,,0.13552471598639537,,0
4014,Location 31 - Location 98,31,98,24,,,1.2487639030080815,,,,0.13552471598639537,,0
4015,Location 31 - Location 14,31,14,25,,,1.2741165655275337,,,,0.2785697448917787,,0
4016,Location 31 - Location 100,31,100,26,,,1.2874181380298162,,,,0.14518827474182908,,0
4017,Location 31 - Location 30,31,30,27,,,1.2878550913599354,,,,0.13328022933745623,,0
4018,Location 31 - Location 36,31,36,28,,,1.3055644968170377,,,,0.3101231193100804,,0
4019,Location 31 - Location 124,31,124,29,,,1.3927200705522647,,,,0.33191201274388715,,0
4020,Location 31 - Location 13,31,13,30,,,1.443778278387169,,,,0.3170471945372688,,0
4021,Location 31 - Location 59,31,59,31,,,1.4506379013485668,,,,0.1859932155715167,,0
4022,Location 31 - Location 11,31,11,32,,,1.4592625940094006,,,,0.3206015642339365,,0
4023,Location 31 - Location 96,31,96,33,,,1.460976918205671,,,,0.34897622465723876,,0
4024,Location 31 - Location 126,31,126,34,,,1.4720830350956198,,,,0.35175275387972593,,0
4025,Location 31 - Location 101,31,101,35,,,1.482211749621661,,,,0.3542849325112362,,0
4026,Location 31 - Location 35,31,35,36,,,1.4827585603926028,,,,0.3544216352039717,,0
4027,Location 31 - Location 125,31,125,37,,,1.4831046004886155,,,,0.35450814522797486,,0
4028,Location 31 - Location 80,31,80,38,,,1.490156474954872,,,,0.35627111384453897,,0
4029,Location 31 - Location 69,31,69,39,,,1.497922747969803,,,,0.34136841142500174,,0
4030,Location 31 - Location 84,31,84,40,,,1.5296756192438965,,,,0.3661508999167951,,0
4031,Location 31 - Location 81,31,81,41,,,1.5297875618123942,,,,0.34933461488564954,,0
4032,Location 31 - Location 46,31,46,42,,,1.539871010219119,,,,0.2083014927891548,,0
4033,Location 31 - Location 12,31,12,43,,,1.5424295339655087,,,,0.3394202370758663,,0
4034,Location 31 - Location 97,31,97,44,,,1.5454082063345624,,,,0.3700840466894616,,0
4035,Location 31 - Location 128,31,128,45,,,1.5587484073581845,,,,0.3734190969453671,,0
4036,Location 31 - Location 102,31,102,46,,,1.5592507798754474,,,,0.3430257970957664,,0
4037,Location 31 - Location 127,31,127,47,,,1.5680862606555652,,,,0.3757535602697123,,0
4038,Location 31 - Location 89,31,89,48,,,1.5694190325777415,,,,0.37608675325025637,,0
4039,Location 31 - Location 79,31,79,49,,,1.5893352762745174,,,,0.36422154350118036,,0
4040,Location 31 - Location 40,31,40,50,,,1.5943059278414002,,,,0.38230847706617105,,0
4041,Location 31 - Location 74,31,74,51,,,1.6009743373668017,,,,0.3839755794475214,,0
4042,Location 31 - Location 72,31,72,52,,,1.6022593556272944,,,,0.3111186581247065,,0
4043,Location 31 - Location 49,31,49,53,,,1.6076535818272963,,,,0.22524713569119909,,0
4044,Location 31 - Location 73,31,73,54,,,1.6204768551838262,,,,0.38885120890177755,,0
4045,Location 31 - Location 120,31,120,55,,,1.6204768551838262,,,,0.38885120890177755,,0
4046,Location 31 - Location 129,31,129,56,,,1.6456983018855378,,,,0.39515657057720543,,0
4047,Location 31 - Location 121,31,121,57,,,1.6790984684093382,,,,0.40350661220815554,,0
4048,Location 31 - Location 50,31,50,58,,,1.6800069161850775,,,,0.24333546928064437,,0
4049,Location 31 - Location 83,31,83,59,,,1.7038349630177974,,,,0.39284646518700034,,0
4050,Location 31 - Location 115,31,115,60,,,1.7587973575967484,,,,0.2630330796335621,,0
4051,Location 31 - Location 37,31,37,61,,,1.7990613238220474,,,,0.43349732606133284,,0
4052,Location 31 - Location 75,31,75,62,,,1.800169965592026,,,,0.40322277644577237,,0
4053,Location 31 - Location 104,31,104,63,,,1.8026272953386449,,,,0.4343888189404822,,0
4054,Location 31 - Location 78,31,78,64,,,1.8387481375923338,,,,0.44341902950390444,,0
4055,Location 31 - Location 47,31,47,65,,,1.8462952150376917,,,,0.4453057988652439,,0
4056,Location 31 - Location 85,31,85,66,,,1.846608339924332,,,,0.428539809413634,,0
4057,Location 31 - Location 95,31,95,67,,,1.8696266441457596,,,,0.4511386561422609,,0
4058,Location 31 - Location 77,31,77,68,,,1.8866066030366664,,,,0.4553836458649876,,0
4059,Location 31 - Location 7,31,7,69,,,1.8882093901466914,,,,0.3873779978626365,,0
4060,Location 31 - Location 133,31,133,70,,,1.8915739906159434,,,,0.36627090574230436,,0
4061,Location 31 - Location 86,31,86,71,,,1.8925772736445328,,,,0.4568763135169542,,0
4062,Location 31 - Location 103,31,103,72,,,1.898795626722617,,,,0.29803264691502923,,0
4063,Location 31 - Location 87,31,87,73,,,1.9006081675790603,,,,0.45888403700058605,,0
4064,Location 31 - Location 99,31,99,74,,,1.941488532353469,,,,0.46910412819418823,,0
4065,Location 31 - Location 109,31,109,75,,,1.9678237905323483,,,,0.4756879427389081,,0
4066,Location 31 - Location 94,31,94,76,,,1.9948074077936016,,,,0.4824338470542214,,0
4067,Location 31 - Location 8,31,8,77,,,1.9980162679923281,,,,0.3965285710164395,,0
4068,Location 31 - Location 5,31,5,78,,,2.0005423372153053,,,,0.3074691658444546,,0
4069,Location 31 - Location 88,31,88,79,,,2.0269483432797823,,,,0.4904690809257666,,0
4070,Location 31 - Location 111,31,111,80,,,2.0429657507161525,,,,0.4944734327848591,,0
4071,Location 31 - Location 29,31,29,81,,,2.0430777414784194,,,,0.4639497204173707,,0
4072,Location 31 - Location 82,31,82,82,,,2.050771879517125,,,,0.49642496498510225,,0
4073,Location 31 - Location 38,31,38,83,,,2.058967343429586,,,,0.3380755760917716,,0
4074,Location 31 - Location 105,31,105,84,,,2.058967343429586,,,,0.3380755760917716,,0
4075,Location 31 - Location 112,31,112,85,,,2.0604567325172365,,,,0.5151141831293091,,0
4076,Location 31 - Location 106,31,106,86,,,2.065257661773926,,,,0.5000464105493024,,0
4077,Location 31 - Location 116,31,116,87,,,2.0675431459859737,,,,0.34021952673086847,,0
4078,Location 31 - Location 130,31,130,88,,,2.072364954807424,,,,0.501823233807677,,0
4079,Location 31 - Location 90,31,90,89,,,2.0836608137711647,,,,0.5046471985486122,,0
4080,Location 31 - Location 52,31,52,90,,,2.148521690064471,,,,0.36046416275049276,,0
4081,Location 31 - Location 107,31,107,91,,,2.1631042689788123,,,,0.524508062350524,,0
4082,Location 31 - Location 91,31,91,92,,,2.1856784238300153,,,,0.5301516010633248,,0
4083,Location 31 - Location 113,31,113,93,,,2.20218635758452,,,,0.534278584501951,,0
4084,Location 31 - Location 4,31,4,94,,,2.2062795722329667,,,,0.3380725813774374,,0
4085,Location 31 - Location 92,31,92,95,,,2.2503156804210462,,,,0.5463109152110825,,0
4086,Location 31 - Location 39,31,39,96,,,2.2881187945286623,,,,0.39279599241958213,,0
4087,Location 31 - Location 53,31,53,97,,,2.297413771437809,,,,0.3976871830938273,,0
4088,Location 31 - Location 17,31,17,98,,,2.3064060118962555,,,,0.5260396887847447,,0
4089,Location 31 - Location 108,31,108,99,,,2.322059672553357,,,,0.5642469132441602,,0
4090,Location 31 - Location 114,31,114,100,,,2.343203442123465,,,,0.5695328556366872,,0
4091,Location 31 - Location 62,31,62,101,,,2.381587324414693,,,,0.5791288262094942,,0
4092,Location 31 - Location 6,31,6,102,,,2.4380896477788068,,,,0.5589605977553825,,0
4093,Location 31 - Location 22,31,22,103,,,2.4380896477788068,,,,0.5589605977553825,,0
4094,Location 31 - Location 3,31,3,104,,,2.4387660630452515,,,,0.37265494894703455,,0
4095,Location 31 - Location 41,31,41,105,,,2.4650384440399966,,,,0.43959335124437415,,0
4096,Location 31 - Location 60,31,60,106,,,2.4650384440399966,,,,0.43959335124437415,,0
4097,Location 31 - Location 131,31,131,107,,,2.4819247014985435,,,,0.6042131704804569,,0
4098,Location 31 - Location 28,31,28,108,,,2.487815482057945,,,,0.5735850962709207,,0
4099,Location 31 - Location 93,31,93,109,,,2.495981430014244,,,,0.607727352609382,,0
4100,Location 31 - Location 19,31,19,110,,,2.49859739610762,,,,0.552843568307696,,0
4101,Location 31 - Location 61,31,61,111,,,2.5040640984668383,,,,0.6097480197225306,,0
4102,Location 31 - Location 54,31,54,112,,,2.5060911632858187,,,,0.4498565310558297,,0
4103,Location 31 - Location 132,31,132,113,,,2.518918236730312,,,,0.613461554288399,,0
4104,Location 31 - Location 56,31,56,114,,,2.5275217848019165,,,,0.4552141864348541,,0
4105,Location 31 - Location 42,31,42,115,,,2.5318652852558357,,,,0.6166983164197799,,0
4106,Location 31 - Location 110,31,110,116,,,2.534006687018537,,,,0.6172336668604552,,0
4107,Location 31 - Location 57,31,57,117,,,2.5436057093685074,,,,0.45923516757650185,,0
4108,Location 31 - Location 55,31,55,118,,,2.578191317741537,,,,0.46788156966975925,,0
4109,Location 31 - Location 18,31,18,119,,,2.638543776198627,,,,0.6090741298603376,,0
4110,Location 31 - Location 58,31,58,120,,,2.659105122734434,,,,0.4881100209179835,,0
4111,Location 31 - Location 24,31,24,121,,,2.6700826687746266,,,,0.6169588530043375,,0
4112,Location 31 - Location 43,31,43,122,,,2.68900640336207,,,,0.49558534107489244,,0
4113,Location 31 - Location 21,31,21,123,,,2.6915779247485494,,,,0.6245257069435717,,0
4114,Location 31 - Location 26,31,26,124,,,2.6915779247485494,,,,0.6245257069435717,,0
4115,Location 31 - Location 27,31,27,125,,,2.7403520668826946,,,,0.6367192424771081,,0
4116,Location 31 - Location 45,31,45,126,,,2.8077314446179398,,,,0.5252666013888599,,0
4117,Location 31 - Location 44,31,44,127,,,2.809062964609563,,,,0.5255994813867657,,0
4118,Location 31 - Location 25,31,25,128,,,2.8808019153986626,,,,0.6718317046061001,,0
4119,Location 31 - Location 20,31,20,129,,,2.8886071180534394,,,,0.6715899653240407,,0
4120,Location 31 - Location 9,31,9,130,,,2.9211636820776796,,,,0.4734575221902188,,0
4121,Location 31 - Location 76,31,76,131,,,3.027329739735489,,,,0.4849933008441054,,0
4122,Location 31 - Location 23,31,23,132,,,3.142442897032146,,,,0.7350489100687173,,0
4123,Location 31 - Location 70,31,70,133,,,3.292726100997327,,,,0.5071096642825919,,0
4124,Location 32 - Location 32,32,32,1,,,0.0,,,,0.0,,0
4125,Location 32 - Location 34,32,34,2,,,0.16211502594329044,,,,0.038577423122302064,,0
4126,Location 32 - Location 33,32,33,3,,,0.18586888123013762,,,,0.043529035533589555,,0
4127,Location 32 - Location 16,32,16,4,,,0.3480361487356101,,,,0.06904605605433974,,0
4128,Location 32 - Location 71,32,71,5,,,0.5213236075091182,,,,0.08306002783214113,,0
4129,Location 32 - Location 31,32,31,6,,,0.5666346556150548,,,,0.13617449742044652,,0
4130,Location 32 - Location 15,32,15,7,,,0.5684074900793386,,,,0.11351308785711567,,0
4131,Location 32 - Location 10,32,10,8,,,0.6076099725306681,,,,0.09025106598471026,,0
4132,Location 32 - Location 14,32,14,9,,,0.6899959608265903,,,,0.14239524747133217,,0
4133,Location 32 - Location 63,32,63,10,,,0.8151337274268504,,,,0.1953217153560486,,0
4134,Location 32 - Location 13,32,13,11,,,0.8596576736862257,,,,0.1808726971168223,,0
4135,Location 32 - Location 11,32,11,12,,,0.8751419893084571,,,,0.18442706681348997,,0
4136,Location 32 - Location 64,32,64,13,,,0.9336229573209055,,,,0.2218307450099276,,0
4137,Location 32 - Location 12,32,12,14,,,0.9583089292645653,,,,0.2032457396554198,,0
4138,Location 32 - Location 102,32,102,15,,,0.9751301751745038,,,,0.2068512996753199,,0
4139,Location 32 - Location 72,32,72,16,,,1.0181387509263509,,,,0.17494416070426,,0
4140,Location 32 - Location 65,32,65,17,,,1.0383748741576142,,,,0.24526639120501104,,0
4141,Location 32 - Location 121,32,121,18,,,1.1042604265712752,,,,0.23071226195342923,,0
4142,Location 32 - Location 73,32,73,19,,,1.1646599443240806,,,,0.24536766525980716,,0
4143,Location 32 - Location 120,32,120,20,,,1.1646599443240806,,,,0.24536766525980716,,0
4144,Location 32 - Location 74,32,74,21,,,1.18475394389694,,,,0.2502432947140633,,0
4145,Location 32 - Location 75,32,75,22,,,1.2160493608910825,,,,0.26704827902532585,,0
4146,Location 32 - Location 66,32,66,23,,,1.2168395849502707,,,,0.28519344883551073,,0
4147,Location 32 - Location 7,32,7,24,,,1.304088785445748,,,,0.25120350044219,,0
4148,Location 32 - Location 67,32,67,25,,,1.4084047564611157,,,,0.33034901773778275,,0
4149,Location 32 - Location 8,32,8,26,,,1.4138956632913846,,,,0.260354073595993,,0
4150,Location 32 - Location 5,32,5,27,,,1.416421732514362,,,,0.1712946684240081,,0
4151,Location 32 - Location 68,32,68,28,,,1.4524516991816157,,,,0.33783548365809074,,0
4152,Location 32 - Location 29,32,29,29,,,1.4589571367774758,,,,0.3277752229969242,,0
4153,Location 32 - Location 118,32,118,30,,,1.462720291803869,,,,0.3439279015734711,,0
4154,Location 32 - Location 123,32,123,31,,,1.529928319390121,,,,0.36072990847003406,,0
4155,Location 32 - Location 117,32,117,32,,,1.5527170562596373,,,,0.36642709268741314,,0
4156,Location 32 - Location 48,32,48,33,,,1.5744885104702053,,,,0.36507291623126514,,0
4157,Location 32 - Location 119,32,119,34,,,1.5744885104702053,,,,0.36507291623126514,,0
4158,Location 32 - Location 122,32,122,35,,,1.5869491072108959,,,,0.3749851054252278,,0
4159,Location 32 - Location 2,32,2,36,,,1.5904935848939525,,,,0.37587122484599195,,0
4160,Location 32 - Location 4,32,4,37,,,1.6221589675320232,,,,0.2018980839569909,,0
4161,Location 32 - Location 1,32,1,38,,,1.6706588142811056,,,,0.38653719522981034,,0
4162,Location 32 - Location 17,32,17,39,,,1.722285407195312,,,,0.3898651913642982,,0
4163,Location 32 - Location 82,32,82,40,,,1.7493706266128966,,,,0.40037859545577936,,0
4164,Location 32 - Location 94,32,94,41,,,1.80533509833642,,,,0.41436971338666023,,0
4165,Location 32 - Location 51,32,51,42,,,1.8153985586231363,,,,0.2716992134068419,,0
4166,Location 32 - Location 98,32,98,43,,,1.8153985586231363,,,,0.2716992134068419,,0
4167,Location 32 - Location 6,32,6,44,,,1.8539690430778633,,,,0.422786100334936,,0
4168,Location 32 - Location 22,32,22,45,,,1.8539690430778633,,,,0.422786100334936,,0
4169,Location 32 - Location 100,32,100,46,,,1.854052793644871,,,,0.28136277216227557,,0
4170,Location 32 - Location 30,32,30,47,,,1.8544897469749901,,,,0.2694547267579028,,0
4171,Location 32 - Location 3,32,3,48,,,1.854645458344308,,,,0.23648045152658803,,0
4172,Location 32 - Location 36,32,36,49,,,1.8721991524320925,,,,0.4462976167305269,,0
4173,Location 32 - Location 28,32,28,50,,,1.9036948773570015,,,,0.4374105988504742,,0
4174,Location 32 - Location 77,32,77,51,,,1.9135359030933552,,,,0.441419914575894,,0
4175,Location 32 - Location 19,32,19,52,,,1.914476791406677,,,,0.41666907088724947,,0
4176,Location 32 - Location 95,32,95,53,,,1.930515861984262,,,,0.4456649042986207,,0
4177,Location 32 - Location 124,32,124,54,,,1.9593547261673194,,,,0.46808651016433367,,0
4178,Location 32 - Location 78,32,78,55,,,1.9613943685376878,,,,0.45338453093697717,,0
4179,Location 32 - Location 59,32,59,56,,,2.0172725569636216,,,,0.32216771299196323,,0
4180,Location 32 - Location 133,32,133,57,,,2.0218937818648905,,,,0.3682199983292348,,0
4181,Location 32 - Location 96,32,96,58,,,2.027611573820726,,,,0.4851507220776853,,0
4182,Location 32 - Location 126,32,126,59,,,2.0387176907106745,,,,0.48792725130017245,,0
4183,Location 32 - Location 101,32,101,60,,,2.0488464052367155,,,,0.49045942993168273,,0
4184,Location 32 - Location 35,32,35,61,,,2.0493932160076573,,,,0.4905961326244182,,0
4185,Location 32 - Location 125,32,125,62,,,2.0497392561036705,,,,0.4906826426484214,,0
4186,Location 32 - Location 18,32,18,63,,,2.0544231714976835,,,,0.4728996324398911,,0
4187,Location 32 - Location 80,32,80,64,,,2.056791130569927,,,,0.4924456112649855,,0
4188,Location 32 - Location 69,32,69,65,,,2.0645574035848577,,,,0.47754290884544826,,0
4189,Location 32 - Location 24,32,24,66,,,2.0859620640736836,,,,0.48078435558389104,,0
4190,Location 32 - Location 84,32,84,67,,,2.0963102748589515,,,,0.5023253973372417,,0
4191,Location 32 - Location 81,32,81,68,,,2.096422217427449,,,,0.48550911230609606,,0
4192,Location 32 - Location 46,32,46,69,,,2.106505665834174,,,,0.3444759902096013,,0
4193,Location 32 - Location 21,32,21,70,,,2.1074573200476054,,,,0.4883512095231252,,0
4194,Location 32 - Location 26,32,26,71,,,2.1074573200476054,,,,0.4883512095231252,,0
4195,Location 32 - Location 97,32,97,72,,,2.112042861949617,,,,0.5062585441099081,,0
4196,Location 32 - Location 128,32,128,73,,,2.1253830629732393,,,,0.5095935943658136,,0
4197,Location 32 - Location 127,32,127,74,,,2.13472091627062,,,,0.5119280576901588,,0
4198,Location 32 - Location 89,32,89,75,,,2.136053688192796,,,,0.5122612506707028,,0
4199,Location 32 - Location 79,32,79,76,,,2.1559699318895724,,,,0.5003960409216269,,0
4200,Location 32 - Location 27,32,27,77,,,2.156231462181751,,,,0.5005447450566616,,0
4201,Location 32 - Location 40,32,40,78,,,2.160940583456455,,,,0.5184829744866175,,0
4202,Location 32 - Location 49,32,49,79,,,2.174288237442351,,,,0.3614216331116456,,0
4203,Location 32 - Location 129,32,129,80,,,2.2123329575005926,,,,0.531331067997652,,0
4204,Location 32 - Location 50,32,50,81,,,2.2466415718001325,,,,0.3795099667010909,,0
4205,Location 32 - Location 83,32,83,82,,,2.270469618632852,,,,0.5290209626074469,,0
4206,Location 32 - Location 25,32,25,83,,,2.296681310697719,,,,0.5356572071856536,,0
4207,Location 32 - Location 20,32,20,84,,,2.304486513352496,,,,0.5354154679035942,,0
4208,Location 32 - Location 115,32,115,85,,,2.3254320132118034,,,,0.3992075770540086,,0
4209,Location 32 - Location 9,32,9,86,,,2.3370430773767357,,,,0.3372830247697723,,0
4210,Location 32 - Location 37,32,37,87,,,2.365695979437102,,,,0.5696718234817794,,0
4211,Location 32 - Location 104,32,104,88,,,2.3692619509536996,,,,0.5705633163609287,,0
4212,Location 32 - Location 47,32,47,89,,,2.4129298706527464,,,,0.5814802962856904,,0
4213,Location 32 - Location 85,32,85,90,,,2.413242995539387,,,,0.5647143068340805,,0
4214,Location 32 - Location 86,32,86,91,,,2.4592119292595878,,,,0.5930508109374008,,0
4215,Location 32 - Location 103,32,103,92,,,2.465430282337672,,,,0.43420714433547575,,0
4216,Location 32 - Location 87,32,87,93,,,2.4672428231941153,,,,0.5950585344210326,,0
4217,Location 32 - Location 99,32,99,94,,,2.5081231879685237,,,,0.6052786256146347,,0
4218,Location 32 - Location 109,32,109,95,,,2.534458446147403,,,,0.6118624401593545,,0
4219,Location 32 - Location 23,32,23,96,,,2.5583222923312023,,,,0.5988744126482708,,0
4220,Location 32 - Location 88,32,88,97,,,2.593582998894837,,,,0.6266435783462131,,0
4221,Location 32 - Location 111,32,111,98,,,2.6096004063312073,,,,0.6306479302053056,,0
4222,Location 32 - Location 38,32,38,99,,,2.625601999044641,,,,0.4742500735122181,,0
4223,Location 32 - Location 105,32,105,100,,,2.625601999044641,,,,0.4742500735122181,,0
4224,Location 32 - Location 112,32,112,101,,,2.6270913881322913,,,,0.6512886805497556,,0
4225,Location 32 - Location 106,32,106,102,,,2.6318923173889806,,,,0.636220907969749,,0
4226,Location 32 - Location 116,32,116,103,,,2.6341778016010284,,,,0.476394024151315,,0
4227,Location 32 - Location 130,32,130,104,,,2.638999610422479,,,,0.6379977312281235,,0
4228,Location 32 - Location 90,32,90,105,,,2.6502954693862195,,,,0.6408216959690587,,0
4229,Location 32 - Location 52,32,52,106,,,2.715156345679526,,,,0.4966386601709393,,0
